inventory_methodology_version,application,application_commit,file,line,end_line,kind,name,loc,features,bucket,primary_reason,secondary_reasons,confidence
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,213,232,function,probeHostsAsync,20,"{""bitfield"": false, ""branch_complexity_proxy"": 3, ""c_array"": false, ""call_count"": 13, ""callback"": true, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": true, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": false, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 3, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 1, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",NEEDS_TRANSPILER,function_pointer,"[""callback""]",medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,234,247,function,probeAvailableAsync,14,"{""bitfield"": false, ""branch_complexity_proxy"": 1, ""c_array"": false, ""call_count"": 13, ""callback"": true, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": true, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 2, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",NEEDS_TRANSPILER,callback,[],medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,249,259,function,switchTo,11,"{""bitfield"": false, ""branch_complexity_proxy"": 1, ""c_array"": false, ""call_count"": 8, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": true, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 1, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 1, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": true, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",TRIVIAL,no_significant_detected_blocker,"[""macro_use"", ""raw_pointer_parameter""]",medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,261,291,function,probeSecondaryFrom,31,"{""bitfield"": false, ""branch_complexity_proxy"": 4, ""c_array"": false, ""call_count"": 19, ""callback"": true, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": true, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 3, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 1, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": true, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",NEEDS_TRANSPILER,callback,[],medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,293,316,function,checkAndFailoverToSecondaryAsync,24,"{""bitfield"": false, ""branch_complexity_proxy"": 3, ""c_array"": false, ""call_count"": 17, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": true, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 1, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",TRIVIAL,no_significant_detected_blocker,"[""macro_use""]",medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,318,351,function,failoverFromUnavailableSecondaryAsync,34,"{""bitfield"": false, ""branch_complexity_proxy"": 4, ""c_array"": false, ""call_count"": 19, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": true, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 1, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",TRIVIAL,no_significant_detected_blocker,"[""macro_use""]",medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,353,379,function,checkSwitchBackToPrimaryAsync,27,"{""bitfield"": false, ""branch_complexity_proxy"": 4, ""c_array"": false, ""call_count"": 15, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": true, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": false, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 2, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 1, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",NEEDS_TRANSPILER,function_pointer,[],medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/AutoClusterFailover.cc,381,404,function,checkSecondaryAndPrimaryAsync,24,"{""bitfield"": false, ""branch_complexity_proxy"": 3, ""c_array"": false, ""call_count"": 18, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": true, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 1, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",TRIVIAL,no_significant_detected_blocker,"[""macro_use""]",medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/BatchMessageAcker.h,38,38,function,ackIndividual,1,"{""bitfield"": false, ""branch_complexity_proxy"": 0, ""c_array"": false, ""call_count"": 1, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": false, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 1, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",TRIVIAL,no_significant_detected_blocker,[],medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/BatchMessageAcker.h,39,39,function,ackCumulative,1,"{""bitfield"": false, ""branch_complexity_proxy"": 0, ""c_array"": false, ""call_count"": 1, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": false, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 1, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",TRIVIAL,no_significant_detected_blocker,[],medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/BatchMessageAcker.h,62,68,function,create,7,"{""bitfield"": false, ""branch_complexity_proxy"": 1, ""c_array"": false, ""call_count"": 2, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": false, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": false, ""macro_use"": false, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 1, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",TRIVIAL,no_significant_detected_blocker,[],medium
2,pulsar-client,1d08b2b358db42af2232d17bbe7ccc2937a79bbb,lib/BatchMessageContainer.cc,25,25,macro_generated_declaration,macro_DECLARE_LOG_OBJECT_25,1,"{""bitfield"": false, ""branch_complexity_proxy"": 0, ""c_array"": false, ""call_count"": 1, ""callback"": false, ""calloc"": false, ""conditional_compilation"": false, ""explicit_abi_boundary"": false, ""extern_declaration"": false, ""extern_or_abi_boundary"": false, ""flexible_array"": false, ""free"": false, ""function_pointer"": false, ""generated_source"": false, ""global_read"": false, ""global_write"": false, ""goto"": false, ""lexical_ambiguity"": true, ""longjmp"": false, ""macro_density"": 0.0, ""macro_generated_declaration"": true, ""macro_use"": true, ""malloc"": false, ""memcpy"": false, ""memmove"": false, ""memset"": false, ""mutable_global"": false, ""parameter_count"": 0, ""platform_specific"": false, ""pointer_arithmetic"": false, ""pointer_count"": 0, ""pointer_to_pointer"": false, ""raw_pointer_parameter"": false, ""raw_pointer_return"": false, ""realloc"": false, ""setjmp"": false, ""static_local"": false, ""syscall"": false, ""third_party"": false, ""union"": false, ""va_list"": false, ""variadic"": false, ""void_pointer"": false}",UNKNOWN,macro_generated_declaration,"[""lexical_ambiguity"", ""macro_use""]",low
